Date,BA,CAT,CSCO,CVX,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM,^DJI
2020-07-21,0.02413717898213319,0.009210495686027276,0.001064465645120194,0.07177205995564329,0.017494183365961646,0.0014643969608241214,0.008648027827357518,-0.002453216035966377,-0.0073590313574508626,0.0009358648300972217,0.0216856069725615,0.023417197403365453,0.007149806628591104,-0.0065483536424528754,-0.013468769722741691,0.028332440198741038,0.005205453083031664,-0.0013574813289135568,0.026705692798346448,0.013892473447715714,0.005437250716884057,-0.010026694071823994,-0.0005368548206299284,-0.0012358057408904388,0.006541375656647697,0.05058810841524819,0.005979237376382729
2020-07-22,0.006493804913017209,0.008169596379144828,-0.002552068850924738,-0.0038298462258573585,0.0302043565594039,-0.028393645417314373,0.010479407482500314,0.020704501073215642,0.005766058261433393,0.0018029434114286147,-0.007242722589506201,0.027118747432482326,0.029225863131945973,-0.0013942035680095666,0.014371234459309434,0.005591715124579455,0.05096735853361034,0.008555308642399506,0.009199121538433275,0.015113681227472142,0.005244102837402398,0.012113232575776678,-0.0016116486884875103,0.006928953554348638,0.0024936513593722953,-0.023292204714230325,0.0061638221009097105
2020-07-23,-0.018577209314286303,-0.0027742532740328008,0.010874043925215293,-0.00032951625326071987,-0.034280664525932036,-0.014465873920159411,-0.005128896341405453,-0.010414311345471994,-0.01064699331848551,-0.0026665157431876585,0.002938501555707962,-0.004125489699346452,-0.005387198172423946,-0.009139524138660815,-0.043494717226304824,-0.006167230723091999,-0.003889788183909393,0.0064699370132881295,-0.008015108256939407,-0.029695650066527968,-0.01219386088291785,-0.007191069032602915,0.001793635822792794,-0.008601440976068964,-0.007688798438594047,0.0020637057504044876,-0.013090123013034693
2020-07-24,-0.015245126029644007,0.007174441928283093,-0.021303443369202535,-0.009669332663805763,-0.00490411742211494,-0.007634768701806016,0.005686042820969517,-0.012094585304636474,-0.16241725490372638,-0.009959207845849583,-0.007072255614951173,0.004349679881016533,0.00592258000205792,-0.01229825441106569,-0.0061222940867912135,0.001322357475074032,-0.01952645394591712,-0.0015853223245335668,-0.016635054721048426,-0.002782242706241722,-0.007195513879547644,-0.011548236308070559,0.017904974812320118,0.004214055207279799,-0.003038494319496654,-0.006178464760893232,-0.006845159601063799
2020-07-27,-0.020430409214988177,0.01679018902956586,0.017025818744748955,0.010096584770735273,0.03262144270913403,0.00769350684708936,0.00795295902775095,0.003338943753207424,-0.020162050211851024,-0.0063461889035753005,-0.014041402758621757,-0.00020620309364005607,0.012731597561165708,0.02373532594476191,0.012667660438094863,-0.01239453425288517,-0.0031861973111414477,0.002858035881256882,-0.015788521338581774,-0.013949892130322161,-0.007280738551781796,0.009018682063794525,0.0003519009574934895,-0.016539175566988695,-0.00022842687328483713,0.014736381362605133,0.0043399841683327
2020-07-28,0.0037012490404426668,-0.013296312695374679,-0.01928366836965989,-0.02119949053411352,-0.0313636712925226,-0.006895975342635419,-0.008002429531859367,-0.013786457531004603,-0.006657178156116994,-0.00237796953431868,0.004334209342581774,-0.006188193316388424,-0.024894359278668232,0.009628932219871267,-0.008977103414723131,-0.00966981854764093,0.03942463300528276,0.012349589357953938,-0.0014733321977417058,-0.013718723206811001,0.004454080836026497,-0.0008633525635939332,0.01072622728634709,0.021084263366762945,0.004191680004533849,-0.01179942290820235,-0.007729622562025584
2020-07-29,-0.028272078755502972,0.018112142531234277,0.00929116586031209,0.01077318126709037,0.021116925847654233,0.004761454767590045,-0.0023371916165937368,0.006828977041737572,-0.023761242749835487,-0.0019751880384881737,0.024250023009934507,-0.0033208926057468613,-0.0001530282931591076,-0.0042664501966861446,0.010097871333775377,0.007271260798978663,0.006150620477120672,0.0033625312085758807,-0.02622949855341572,0.0158220766644106,0.02250500183936266,0.00935244426928672,-0.0005218885596564027,0.011799455751940302,-0.008120840978276034,0.01102175821111806,0.006076398593800381
2020-07-30,-0.024456344153583887,-0.027040593164979865,-0.005780264442788674,-0.042189464446938274,-0.04113051873623008,-0.015055878451811555,0.006234380436060283,-0.019310686440318303,-0.0016641908458522314,0.002047379408808281,-0.026685495970850792,-0.00687213669643405,-0.004077278246802707,-0.0045369359123348385,-0.0007840009732426045,-0.0015469023456059494,-0.0036006695959026613,0.024238216520237055,-0.03265987082750721,-0.007873321179322601,-0.004727827801433437,-0.02276170225457763,-0.0026110183298059253,-0.012633623525121429,-0.004361543018590597,-0.049057457955030026,-0.008512568938186305
2020-07-31,-0.024390225518217012,-0.028157463503925007,0.014211854255835599,-0.027008089212418263,-0.016055602689547088,-0.007868312439186398,-0.0030790165829857052,0.0003254722930714493,-0.005417802892805912,-0.007355071636850119,-0.003916663535987741,-0.009435887221371897,-0.005782725209621309,0.01582470376470635,0.005443901277904395,0.008159470713191341,-0.006711483077144642,-0.0022828664142890975,-0.013574712752145057,-0.013025112060684907,-0.008026740475774452,-0.018860121960950993,0.0031413816043004417,0.001722485319532785,-0.005533455045052427,0.005015594848262417,0.0043578112566189375
2020-08-03,0.02702534349658814,-0.00827834172187758,0.0012738671303773597,0.010364454289642389,-0.023624032993260546,0.00722355347372039,0.002598897719123583,0.01114372812304576,0.01194203349292522,0.010908411300086351,-0.005587864660675512,-0.019898433974636087,0.000617634679876744,0.028663966898273108,0.05624098521670029,0.007376336134107486,-0.0033784709818664993,0.0012966163926542151,0.014643607136762604,-0.00017477461644821446,0.0027411076225409836,0.0015231149831920199,-0.004175392305155845,0.009088823540001734,-0.0007727128129317862,0.004040024089155381,0.008932844589950806
2020-08-04,0.017255210316359237,-0.00197283574403595,0.010814263935016388,0.01980902164360976,0.030681079693857694,0.011284366771592946,0.006349025700735922,0.012307896023639575,0.017184300940372488,-0.0008822484273375286,-0.005723131993713437,0.008423255507518101,0.025514476578311518,-0.01054034800209136,-0.015008687386961816,-0.010169942819446942,0.0010431387675102766,0.01904180056097693,0.0,-0.011363649721698121,0.002931550654709625,0.008390437426561537,0.011705117846734892,-0.00365156220722318,0.018097371379083516,0.02887557741540947,0.006153159647185769
2020-08-05,0.055794457178332424,0.026231680276082026,-0.007132294254069249,0.008209133503527255,0.016214814387920606,0.014283026899482687,-0.001455952299781571,-0.003099215638564634,-0.004274371127287235,0.008015105775222908,0.017373105357501917,0.01135154838562169,-0.0005016865206438625,-0.0003670976665195447,-0.0016408771300161495,0.03709040820784537,0.0015629668585219747,-0.002615948170396565,0.04381841319245794,0.017506586477221475,0.026174001193363106,0.01981403025305095,-0.006389207291628174,-0.0029318959650593834,-0.013901491264150856,0.008741826023331178,0.013904960601483163
2020-08-06,-0.011934828124991803,-0.004297329107686654,0.009296267630366062,0.003096243286109468,0.001428943339724098,-0.0013202910943692636,0.007066101959307014,0.0053407069704123344,-0.00041159819122416064,-0.005727592184166519,0.00030853497432214994,0.005506151685614524,0.01967282674169346,-0.007227081561055337,0.016013876320417175,-0.004854536368207429,-0.0046815834158413505,-0.005470674631208539,-0.002665153791620911,-0.011644116598990784,0.005088444458417163,0.013615468623355609,0.005039992889019018,0.0019603113944466344,-0.003543757458796204,-0.004789120167367655,0.006818035929461175
2020-08-07,-0.01265965571669836,0.003943573107859422,-0.007117364374760515,-0.007659618185859585,0.013793112973967459,0.019681962492588134,0.008427191888797037,0.0037755345966470344,-0.011117972542660892,0.007116126743501816,0.022007429504109277,0.0067396210585097815,0.006988948117115479,-0.0003701133952299651,-0.017887686148313597,0.01403703625254904,0.0047036037290539845,0.006329439741803222,0.0227158095135096,0.03182695129771229,0.00945698193812472,-0.012124525746750492,0.01210435732461157,0.015407386906339582,0.004793263344216703,-0.004583001441220036,0.0016978870691151116
2020-08-10,0.05522879163442873,0.052624071586068855,0.0063251043636756155,0.03375561163097296,0.050903127698712414,0.005329440642366734,0.011375368616150183,0.01720547021421348,0.024776251649772263,-0.003835772203007126,0.012678632740745543,-0.0016734374754312498,-0.0023460801150733124,-0.0013577579561013797,-0.019907728503592903,0.034851772488808,-0.0015605278052804872,0.0041186033670450595,0.04899565841472886,0.014996697222971145,0.00652925410784766,0.0021897984518239877,0.007859315157736413,0.03227349896023002,0.014695584257111038,0.02463165559580438,0.013048252655464498
2020-08-11,0.004013160949815964,0.0035908733134306647,-0.011313644679734947,-0.0012258966026813534,-0.006696484174493089,0.008023613821661169,0.0006915161638034739,-0.0028321191327518314,-0.020926430412162134,-0.007160755412153108,0.03159788178100964,0.004400723177019117,0.0043111577084087305,0.0,-0.023385449574480188,-0.0027511849957035928,-0.01562922544179457,-0.006488015874270059,0.000467101875260445,0.006715878768994932,-0.011125215875708028,0.004979884361531184,-0.008137024595817555,-0.023565195959487917,-0.012738773148806226,0.010334668029829075,-0.0037612048505549778
2020-08-12,-0.026036764083015695,0.0002806554165832864,0.019283752839342805,0.012274105886959763,-0.004943836691360337,0.005069689992076132,0.024225056043057247,-0.00039461227951664846,0.020751142650206722,0.018303225557757985,-0.008476206480172666,0.010431698122272737,0.0049756735809394215,0.021876243080596325,0.0285673250043621,0.0009513625991290908,0.014289481322451447,0.01673820700238271,0.0004667597042493643,-0.008839270530624055,0.021296210460109766,0.004904748902826661,0.0015381736986099792,-0.0007168364102413394,0.012980173833289976,-0.00022676077603334122,0.010471724214215161
2020-08-13,-0.004047005836678053,-0.013326729103444901,-0.11185031663998057,-0.009920724605807174,0.0033875622490444623,-0.017630617808181093,0.000284281725650537,-0.013180648024132213,-0.012807398146845728,-0.011091944456677605,-0.005537244042955747,-0.0010324579110571053,0.0022813474256409005,0.010401527045466041,-0.0023424743068229947,0.012355002891964117,-0.0041740667269249965,0.0023622311070836677,-0.008070251554354257,0.003449374674805439,-0.002327215678866845,-0.004333901402986395,-0.0013651501811361433,-0.019607747151867305,0.0038064346939892246,-0.024495242982444543,-0.002863766639565557
2020-08-14,0.019172472874888546,-0.0050472787036477396,-0.0051498636254677654,0.005900742081474952,0.009903251415037007,-0.002015375960030874,-0.003941247550416027,0.0019195353468999254,0.006795687582089371,0.001621745712213185,0.0003907993211353933,0.001446951502086069,0.002615086131414479,-0.0007182642112697479,0.0009583614343537938,-0.0008449438358939521,-0.0028818803444706775,-0.005007998611671671,0.005371277616083692,-0.0056173288177159275,0.006780371878721825,-0.004757541985487279,0.004613732499695322,0.02219509272296949,0.005688473030610375,0.004417643198320942,0.0012294931898988448
2020-08-17,-0.03408584491130784,-0.008859738381333693,-0.00964698412162468,0.0046486433522736625,-0.009137572008919626,-0.02356121506164499,0.027410663495086585,-0.00662567485760901,0.000818144976914903,0.005059319106250015,-0.026364617244979627,-0.004953537532633168,0.00792160000810016,0.015333110366612335,0.006606117819226709,-0.007234729843664023,0.007619430111102776,0.0029605985906135945,-0.013670709499350897,-0.022681353581689767,-0.009854751546365281,0.014188287567046931,-0.00017010962913466265,-0.017418208657619116,0.022624485356492974,-0.012962961345318491,-0.0030829298910359793
2020-08-18,-0.010348228801473125,-0.00252295556927995,-0.0026135678425749376,-0.02067507015687542,0.005622923537664359,-0.00866697728703325,-0.011240500587272662,0.0038571343014965898,-0.005722414319649594,0.0073829318423868084,-0.013940610447836344,0.004355829273982259,0.00790721089688251,-0.0023594879472484953,0.005754273423494327,0.012398159310822443,0.00026072924116693486,0.007453876614567978,-0.010673812594540255,-0.008454892272413916,-0.011544194071364977,-0.002105960119659245,0.006805126527725802,0.0011789020968389075,-0.006563430933270387,-0.0049250262230481345,-0.0024004330908209415
2020-08-19,-0.00563937895301736,-0.002529450790265564,-0.002620226572924045,-0.01415050067208179,-0.0015653554456415142,0.008494524950984683,-0.007508915863878918,-0.008645447573708331,-0.0065775298334548316,0.001998953739106746,0.0023393761631258503,-0.021685186960385572,-0.0038513101031010244,0.00555821889088115,-0.006067047313399798,0.013274756488545592,-0.0026067236640083813,-0.005420628415696238,-0.007407432898637767,-0.015052640570155318,-0.004450654757041428,0.009949337444718154,-0.002196782655871976,-0.012512215080758615,-0.017073836367477058,-0.01107713458223425,-0.003066788015388733
2020-08-20,0.0018313791621034081,-0.003912539581529817,0.010508821597082996,-0.01828902549828093,-0.02128150546897911,-0.00576303953937396,-0.007706778594156916,-0.005571763689506959,0.017380201933864026,0.006848887700398487,-0.011973598745768754,-0.00042232577437151253,0.0017661149843941626,0.0,0.023271468098506,-0.003505841081719141,0.01202309018473735,0.007954588075292923,-0.010545001757896189,-0.005918680184004099,-0.006563097684020303,0.015722180836725386,-0.0015240384691760367,-0.013416163759985444,-0.013896191807067804,-0.015252550385668084,0.0016917564341862867
2020-08-21,-0.012265608023326435,0.006910065817569366,-0.0014181783271864923,0.003183588661124004,-0.00228890403324733,0.00287337227162876,0.009085007768204978,8.134138939208668e-05,0.0022372889954545006,0.008849355129527448,-0.0005135430777989392,-0.0014781736976945403,0.008052149125093555,-0.0005882461765729374,-0.007270021881459754,0.01610961091123575,0.0041320230689425586,0.004311190606002713,-0.011805250897837682,-0.006220484612790678,0.0025853125779762287,-9.791851489748815e-05,0.0005088574117337874,-0.0062956390765295245,0.008118167711281155,-0.0075024305727851015,0.006870997163787029
2020-08-24,0.06429853296991594,0.023477611705972734,-0.0016567181809158393,0.02491759533496163,0.05804093522725884,0.024255274016440787,0.01242785238051991,0.020461145805718006,-0.0028409264937876433,0.0026359592182676472,0.028154694646747025,0.014593830187680457,0.004962876009090511,0.005177752236250166,0.0031451862684679366,0.01895214031355641,-0.001028700233317137,0.007785099541091078,0.02671305106091837,0.027452353516640438,-0.016871641307416696,0.011169386799563252,0.009832076725100558,0.007095858043037584,-0.0022790502074216956,0.029505132485387886,0.013538359851720916
