Date,BMW.DE,SIE.DE
2022-07-29,0.013387773143850312,0.02299719581995463
2022-08-01,0.005158480314521485,-0.014004093049933775
2022-08-02,0.01489551196016703,-0.005793264218231231
2022-08-03,-0.05562410007868401,0.010714279824245665
2022-08-04,-0.003918023415874328,0.015994059941046412
2022-08-05,0.0044578993346011675,-0.005674562826833762
2022-08-08,0.019449130033921458,0.0069956014405399
2022-08-09,-0.012932165889415925,-0.02632545560002786
2022-08-10,0.011674686322906691,0.024971871441403337
2022-08-11,-0.003590188318583709,0.006777778546447344
2022-08-12,0.010809470816902866,0.01746723254120064
2022-08-15,-0.005474223914319287,0.0032188896829352664
2022-08-16,0.014464890088184301,-0.001425989635174818
2022-08-17,-0.024731849646342674,-0.03034631826219225
2022-08-18,0.007762950795884294,0.014911660122269854
2022-08-19,-0.026704350331926197,-0.018683159333182875
2022-08-22,-0.03680254590921128,-0.04158964997154846
2022-08-23,0.020542318117764857,-0.0048216009133496
2022-08-24,-0.005099265573481837,0.016085307279048777
2022-08-25,0.004451063309568459,0.004005322968726466
2022-08-26,-0.018128084490292573,-0.022606357152484935
2022-08-29,0.005333689483028259,0.0
2022-08-30,0.004081015013539524,0.008163229596059418
2022-08-31,-0.004606372431061545,-0.025640987926449865
2022-09-01,-0.008983308168550752,-0.01444399542960928
2022-09-02,0.03158911040900514,0.05280058584435654
2022-09-05,-0.03554783846689702,-0.026887869647921003
2022-09-06,0.005245682504295024,0.014305301973326578
2022-09-07,0.017165613914289057,0.009080394821179727
2022-09-08,-0.015120868788936925,-0.01282784175411511
2022-09-09,0.00767656218526791,0.01823115984624324
2022-09-12,0.030880105796481816,0.024571446010044573
2022-09-13,-0.01214038247248772,-0.028072171603079177
2022-09-14,-0.002805224188625166,-0.017597517031879395
2022-09-15,0.00040185905805345534,-0.006814686227784361
2022-09-16,-0.0038832473800518574,-0.018427732947251974
2022-09-19,0.01760986112840368,0.008587982979760822
2022-09-20,-0.008322289020020857,-0.016138586667504673
2022-09-21,0.0023977661636809255,0.015396988396978895
2022-09-22,-0.01435218380139125,-0.018235916149250353
2022-09-23,-0.037616300180731366,-0.004340806741100933
2022-09-26,0.010927520856048423,-0.0038527553888256794
2022-09-27,-0.005543258115006777,-0.0033587972626430984
2022-09-28,-0.002508365382069888,0.01572713382684432
2022-09-29,-0.03422750090757609,-0.012065121247618493
2022-09-30,0.012440339136698508,0.029920565317469006
2022-10-03,0.010573017798978013,-0.002766786440122848
2022-10-04,0.02997306682553247,0.053507744984686134
2022-10-05,-0.01894299632563745,-0.01956359891859505
2022-10-06,0.00699594223394473,0.008633936534180542
2022-10-07,-0.0037516224521512154,-0.023587556990068093
2022-10-10,0.00460253619387041,0.011883825713897567
2022-10-11,0.004859065390151018,-0.007508652290335038
2022-10-12,0.010914630360669753,-0.006401513506137491
2022-10-13,0.014623475763299254,0.027333027680908506
2022-10-14,0.010506449376900262,-0.01026220280865242
2022-10-17,0.020127995251916886,0.027457688943970604
2022-10-18,0.014242832675701367,0.012147291090781831
2022-10-19,0.0005153428769892887,-0.003138814058793571
2022-10-20,-0.0016740262256249583,-0.0007408948746763233
2022-10-21,-0.0012898036333749419,-0.009823958971252211
