Date,AAPL,AMZN,BA,Brent,GE,IBM,MGM,XOM,SP500,rf,ret_AAPL,ret_AMZN,ret_BA,ret_GE,ret_IBM,ret_MGM,ret_XOM,ret_SP500,ret_Brent
2012-05-01,17.722070693969727,11.501999855041504,63.582427978515625,106.16000366210938,120.29669952392578,132.85647583007812,12.553580284118652,55.88467788696289,1405.8199462890625,3.3730159084948284e-06,-0.0031714883649177875,-0.008024106939628874,0.0058561415380114805,0.011232208045048295,0.004439561981436443,-0.009690522103798418,0.008104383026940585,0.005655011226262416,0.012297579417978797
2012-05-02,17.83928108215332,11.512499809265137,63.59067916870117,105.22000122070312,120.11444091796875,132.89480590820312,12.799172401428223,55.3453254699707,1402.31005859375,3.174603103645264e-06,0.006610634257475961,0.0009097061442414343,0.0001265969461730907,-0.0015182503007604988,0.00028533280976814047,0.01956033729957371,-0.009654342640309205,-0.0024998582677347174,-0.00885775645106715
2012-05-03,17.712636947631836,11.47249984741211,63.236751556396484,102.54000091552734,119.14238739013672,132.3710174560547,12.204080581665039,54.992218017578125,1391.5699462890625,2.9761905944536602e-06,-0.007102148737866002,-0.0034774571908751475,-0.005568691432693821,-0.008095704428790965,-0.003944352594050274,-0.04649753076794975,-0.006383053449046364,-0.007661847521416779,-0.02547342167704118
2012-05-04,17.20818328857422,11.19950008392334,62.421913146972656,98.48999786376953,117.50193786621094,130.93385314941406,11.779016494750977,54.298770904541016,1369.0999755859375,2.7777777896040964e-06,-0.028482651246040363,-0.023798791473126506,-0.012888297501191732,-0.013771593057225457,-0.01085986971725243,-0.03483244676183932,-0.012612691289833262,-0.01614998673630889,-0.03949958893048515
2012-05-07,17.336965560913086,11.258000373840332,62.520668029785156,97.94000244140625,117.38037109375,130.14186096191406,11.486196517944336,54.240997314453125,1369.5799560546875,2.9761905944536602e-06,0.007480804646652536,0.005220497132198706,0.0015790785372058103,-0.0010375699570338937,-0.006051772345674592,-0.024862435122257203,-0.0010669706259281242,0.0003476048314705238,-0.005587253115080052
2012-05-08,17.297380447387695,11.194999694824219,62.05974578857422,97.01000213623047,116.95513153076172,129.2310333251953,11.155591011047363,53.94563674926758,1363.719970703125,3.5714287133443927e-06,-0.0022868495136994177,-0.005599652164552071,-0.007375889347507014,-0.0036263199259783047,-0.007002300584625054,-0.028786424515066432,-0.0054489094536254385,-0.004282244846542293,-0.009499183864828642
2012-05-09,17.327821731567383,11.14900016784668,61.30636978149414,96.80999755859375,114.88941192626953,129.07070922851562,11.004453659057617,53.48978805541992,1354.5799560546875,3.5714287133443927e-06,0.0017563068529883102,-0.0041125065096857755,-0.012143099193565732,-0.017666067955844043,-0.001244172022506062,-0.01355169737202513,-0.008453720899862982,-0.0067058379092173265,-0.002065261700154108
2012-05-10,17.368623733520508,11.334500312805176,61.0993766784668,97.08000183105469,115.9830551147461,128.66661071777344,11.013898849487305,53.554420471191406,1357.989990234375,3.5714287133443927e-06,0.002351138966234601,0.016634704844119864,-0.003379943309238986,0.009515523239282819,-0.0031344019103739735,0.000854734737346297,0.001204741748832206,0.002513839348292058,0.0027854408558652738
2012-05-11,17.252635955810547,11.383999824523926,60.90067672729492,96.12999725341797,115.49700927734375,129.0321807861328,10.985564231872559,53.72249984741211,1353.3900146484375,3.5714287133443927e-06,-0.006681577670860883,0.0043635828659341685,-0.0032556496326781254,-0.004194233908861666,0.002837647954621803,-0.0025761951654989174,0.0031349066790110408,-0.0033909127338901607,-0.009789362113904932
2012-05-14,16.99416732788086,11.146499633789062,60.53641891479492,94.77999877929688,113.0060043334961,127.92254638671875,10.522714614868164,53.088966369628906,1338.3499755859375,3.3730159084948284e-06,-0.014984772298412798,-0.020866004287496322,-0.005984551421053278,-0.02157107385451631,-0.008603044761775116,-0.04213590323784491,-0.011796075879375836,-0.011116236935188175,-0.014046840327805146
2012-05-15,16.840431213378906,11.219499588012695,60.089332580566406,93.9800033569336,111.79090118408203,127.66600799560547,10.399919509887695,52.87561798095703,1330.6600341796875,3.5714287133443927e-06,-0.00904997608837157,0.006545565665621123,-0.007388982429945367,-0.010756125300347663,-0.0020089911014718126,-0.011673098682352246,-0.004022266899000892,-0.00574940887521782,-0.008444122522474529
2012-05-16,16.62458610534668,11.20300006866455,59.89891815185547,92.80999755859375,115.43624114990234,128.10858154296875,10.305459976196289,53.12129592895508,1324.800048828125,3.7698412225359962e-06,-0.012820847105891833,-0.001474380826918655,-0.0031726256186708343,0.03260478709148938,0.0034628815745443168,-0.00908648760664367,0.004642567305825671,-0.004407588398210329,-0.01245328842547068
2012-05-17,16.138708114624023,10.918000221252441,57.72981262207031,92.55999755859375,114.70719909667969,126.92841339111328,9.823716163635254,52.95320510864258,1304.8599853515625,3.5714287133443927e-06,-0.029230042851444947,-0.025443172041523375,-0.03621633781434399,-0.006319110170796471,-0.009215820425940957,-0.04675003531036195,-0.003167854554209892,-0.015054947290452559,-0.002697246750083448
2012-05-18,16.14661979675293,10.692500114440918,57.249629974365234,91.4800033569336,115.13248443603516,125.6391372680664,9.757598876953125,52.66878128051758,1295.219970703125,2.9761905944536602e-06,0.0004872540107769463,-0.020656951482935598,-0.008320734830287316,0.0037045970280404537,-0.01016048220994518,-0.006733350478776471,-0.00537420589314889,-0.0073907532369112214,-0.011671021027960396
2012-05-21,17.087329864501953,10.905500411987305,59.42701721191406,92.56999969482422,116.165283203125,126.84501647949219,10.26767635345459,53.037254333496094,1315.989990234375,2.380952327733948e-06,0.058258114407710344,0.019918151688931303,0.038030829716873,0.008968143501729704,0.009595577435852716,0.05227251607241446,0.006993661941013592,0.016033520285339893,0.011912751293980957
2012-05-22,16.95611000061035,10.766500473022461,59.17863464355469,91.66000366210938,116.52982330322266,126.2420883178711,10.12598705291748,52.979061126708984,1316.6300048828125,3.3730159084948284e-06,-0.007682739244110362,-0.012749229117298835,-0.004182996695718225,0.0031347426934143804,-0.004756639469372795,-0.013802921780360713,-0.0011005868049405426,0.00048296400275180405,-0.009833728808442046
2012-05-23,17.36983871459961,10.86400032043457,59.2531623840332,89.9000015258789,116.52982330322266,125.79309844970703,10.173218727111816,53.037254333496094,1318.8599853515625,3.174603103645264e-06,0.024396803574341902,0.009052678564451883,0.0012561944399201717,-3.174603103645264e-06,-0.00355975287384272,0.004661227390253403,0.0010952443863897208,0.001690528609249092,-0.019204593607170556
2012-05-24,17.210315704345703,10.76200008392334,59.104129791259766,90.66000366210938,116.95513153076172,125.77383422851562,10.239337921142578,53.40573501586914,1320.6800537109375,3.5714287133443927e-06,-0.009187479977030755,-0.009392399991188039,-0.0025187552058681057,0.0036462086488927353,-0.00015671354405057917,0.006495767256943097,0.006944010737890727,0.0013764600982041136,0.008450289787425768
2012-05-25,17.118074417114258,10.644499778747559,57.95334243774414,90.86000061035156,116.65138244628906,124.62567901611328,10.201556205749512,53.0631103515625,1317.8199462890625,3.174603103645264e-06,-0.0053628256877234215,-0.010921247847807264,-0.019473681276324345,-0.002600316605314707,-0.009131903320368423,-0.0036930338190060146,-0.006418677810855283,-0.0021688069330827735,0.0022028362083184867
2012-05-29,17.421899795532227,10.737500190734863,58.284507751464844,90.76000213623047,117.56271362304688,126.01118469238281,10.551053047180176,52.966129302978516,1332.4200439453125,2.9761905944536602e-06,0.017745829604653724,0.008733969078828804,0.005711367448453649,0.00780945738409918,0.011114360839845369,0.034256193134345435,-0.0018306309952496414,0.011076001402181753,-0.0011035537103980897
2012-05-30,17.631956100463867,10.46150016784668,57.44831848144531,87.81999969482422,115.67927551269531,124.77323150634766,10.31490707397461,51.58265686035156,1313.3199462890625,2.579364984754532e-06,0.012054446986728485,-0.025706888374109435,-0.014349260880854907,-0.016023289097754453,-0.009826732586440777,-0.022383849949978926,-0.02612252546701481,-0.01433747153584579,-0.03239573022667512
2012-05-31,17.588117599487305,10.645500183105469,57.63045883178711,86.52999877929688,115.9830551147461,123.72775268554688,10.22989273071289,50.832759857177734,1310.3299560546875,2.380952327733948e-06,-0.0024886905101997245,0.017585920181032895,0.003168126995622529,0.0026236693985619633,-0.008381412321308505,-0.008244272289983805,-0.014540154863508896,-0.0022790464692290444,-0.014691528299288763
2012-06-01,17.078500747680664,10.41100025177002,55.6683349609375,83.2300033569336,112.64144897460938,121.27758026123047,9.795380592346191,50.37375259399414,1278.0400390625,2.579364984754532e-06,-0.02897764442945165,-0.022030659521105875,-0.0340492260622927,-0.028813737484856203,-0.019805512588410387,-0.04247732957054433,-0.009032332313147417,-0.024645164114714666,-0.03813958929122134
2012-06-04,17.178955078125,10.728500366210938,55.88358688354492,83.9800033569336,110.2719955444336,120.93121337890625,9.833161354064941,50.315574645996094,1278.1800537109375,2.579364984754532e-06,0.005879338019243409,0.0304940210348605,0.003864105757867621,-0.02103793936563496,-0.0028585638064465998,0.0038544184680826114,-0.0011575051944530553,0.00010697483062567392,0.009008594127146453
2012-06-05,17.134511947631836,10.660499572753906,55.94982147216797,84.29000091552734,110.81877899169922,121.35455322265625,10.31490707397461,50.166866302490234,1285.5,3.174603103645264e-06,-0.002590242925423009,-0.006341506255791801,0.0011820497591240318,0.004955323196505906,0.0034974918660533867,0.0489887723977985,-0.002958687772775665,0.005723676060705868,0.0036881512626051045
2012-06-06,17.39723777770996,10.881999969482422,57.1419792175293,85.0199966430664,114.70719909667969,124.42689514160156,10.598281860351562,51.834800720214844,1315.1300048828125,3.174603103645264e-06,0.015329963036363109,0.02077450051585847,0.021304449156774957,0.03508492274248906,0.02531389704651396,0.027469180149556433,0.033244555236498025,0.02304622631701489,0.008657351196043578
2012-06-07,17.4051513671875,10.9399995803833,57.91194152832031,84.81999969482422,115.43624114990234,124.71553039550781,10.588836669921875,52.16449737548828,1314.989990234375,3.174603103645264e-06,0.00045170160073135213,0.005326692247064807,0.013471372854552882,0.006352503671353954,0.0023165429593877403,-0.0008943747574439445,0.006357352507881581,-0.00010963909552466645,-0.002355526474885267
2012-06-08,17.666963577270508,10.923999786376953,57.9036750793457,84.0999984741211,116.65138244628906,125.16450500488281,10.75886058807373,52.261474609375,1325.6600341796875,3.174603103645264e-06,0.015039050802449688,-0.0014656786817177916,-0.0001459163029406132,0.010523340157618438,0.003596814972783052,0.01605372791148682,0.0018558912130329506,0.008110989021374498,-0.008491753043254918
2012-06-11,17.388412475585938,10.824999809265137,58.04442596435547,82.69999694824219,116.10456848144531,123.47757720947266,10.428256034851074,51.892974853515625,1308.9300537109375,2.9761905944536602e-06,-0.01576975470158552,-0.009065588699547137,0.0024278001775186095,-0.004690567142167793,-0.01348066138053187,-0.030731560366983362,-0.007054054611433195,-0.012623089973463656,-0.016649843625552923
2012-06-12,17.540321350097656,10.821000099182129,60.089332580566406,83.31999969482422,118.35253143310547,124.78604888916016,10.617173194885254,52.53299331665039,1324.1800537109375,3.5714287133443927e-06,0.00873264153638651,-0.000373059664600794,0.03522645423243618,0.019357966028956987,0.010593264930229473,0.018112320567304253,0.012329860311159324,0.01164716571859623,0.007493439084721754
2012-06-13,17.418548583984375,10.736499786376953,59.6588249206543,82.62000274658203,117.6841812133789,123.85601043701172,10.371580123901367,52.12570571899414,1314.8800048828125,3.5714287133443927e-06,-0.00694601927118712,-0.007812490385433656,-0.007168032097916077,-0.005650685281147671,-0.007456635777072806,-0.0231352531368161,-0.007756558112743805,-0.007026822384700892,-0.00840487904760514
2012-06-14,17.399372100830078,10.72249984741211,59.48496627807617,83.91000366210938,119.81066131591797,125.13885498046875,10.484931945800781,53.09543228149414,1329.0999755859375,3.7698412225359962e-06,-0.001104692978522794,-0.0013077272988110253,-0.0029179848430995877,0.018065609412760905,0.01035377791871793,0.010925309483748688,0.018599845191401107,0.010810882941023156,0.015609893589461729
2012-06-15,17.478527069091797,10.917499542236328,59.60087966918945,84.02999877929688,121.8516616821289,127.7044448852539,10.201556205749512,53.80008316040039,1342.8399658203125,3.3730159084948284e-06,0.004545927257860824,0.01818265613766443,0.0019452435567464982,0.01703184191232907,0.020498571845146783,-0.02703032383601003,0.013268029977298788,0.010334442413151155,0.0014266724131287462
2012-06-18,17.833189010620117,11.133000373840332,59.52635955810547,83.2699966430664,120.32855987548828,127.1849365234375,10.305459976196289,53.728981018066406,1344.780029296875,2.9761905944536602e-06,0.02028831838625163,0.019736052033798763,-0.0012532951707438322,-0.012502615388079544,-0.0040710284990571975,0.010182114039876308,-0.0013245753063802301,0.00144177041059664,-0.009047390652941393
2012-06-19,17.8828125,11.201499938964844,60.370849609375,84.02999877929688,121.8516616821289,127.59545135498047,10.522714614868164,54.614662170410156,1357.97998046875,3.5714287133443927e-06,0.0027790766635785507,0.006149268131542796,0.0141832536608538,0.012654286424955563,0.003224128665057702,0.021077936740130455,0.01648066362584575,0.009812123989351917,0.009123391065210961
2012-06-20,17.831972122192383,11.151000022888184,60.44534683227539,81.80000305175781,122.46092224121094,127.49923706054688,10.617173194885254,54.93143081665039,1355.68994140625,3.174603103645264e-06,-0.002846148984656766,-0.004511491913448379,0.001230818679787443,0.004996843867480644,-0.0007572320041462635,0.008973461509751063,0.005796891416747302,-0.001689531615310519,-0.026541265284219878
2012-06-21,17.5862979888916,11.028499603271484,59.08757400512695,78.19999694824219,120.00315856933594,124.04204559326172,10.362133026123047,53.08251190185547,1325.510009765625,2.9761905944536602e-06,-0.013780147420860792,-0.010988575631474965,-0.022465794228780294,-0.02007275540582813,-0.02711836563910856,-0.024024451971461563,-0.03366164641468209,-0.02226465322960795,-0.044012829114900266
2012-06-22,17.72115707397461,11.107999801635742,59.57600784301758,79.76000213623047,121.72358703613281,124.24088287353516,10.381026268005371,53.08251190185547,1335.02001953125,2.9761905944536602e-06,0.007665441868066355,0.007205637965829367,0.008263293767421595,0.014333550341770493,0.0016000067279995,0.0018203204062254474,-2.9761905944536602e-06,0.007171628071584299,0.019945940035333194
