,Date,ticker,Adj Close,return,CUR_MKT_CAP,BoP
8405,2021-05-27,GD,188.33383178710938,0.008691397000962263,53882.9199,0.2846894038603883
8406,2021-05-28,GD,187.5831451416016,-0.003993901257168274,53668.1455,0.28582861716115016
8407,2021-06-01,GD,187.21766662597656,-0.0019502552822269136,53563.5844,0.2863852454321553
8408,2021-06-02,GD,189.1931610107422,0.010496576494128246,54128.7799,0.2833985149917814
8409,2021-06-03,GD,188.47210693359372,-0.0038184869750100712,53922.4835,0.2844788347746928
8410,2021-06-04,GD,191.19830322265625,0.014361104107661362,54702.4534,0.28042624789680315
8411,2021-06-07,GD,189.42034912109372,-0.009342511317410752,54193.7774,0.28306159420289856
8412,2021-06-08,GD,190.3587188720703,0.004941671301295364,54462.2453,0.2816663380559389
8413,2021-06-09,GD,189.5191192626953,-0.004420373563376543,54222.0372,0.2829094406880357
8414,2021-06-10,GD,189.13389587402344,-0.0020347046302302443,54111.8241,0.28348688873139616
8415,2021-06-11,GD,189.14378356933597,5.2277445126067185e-05,54114.65,0.2834708166794229
8416,2021-06-14,GD,188.50173950195312,-0.0034002504822760755,53930.9615,0.2844383764257474
8417,2021-06-15,GD,190.09201049804688,0.008400985748290863,54385.9439,0.2820556213685339
8418,2021-06-16,GD,187.7510528564453,-0.012391322334963687,53716.1872,0.2855755775766056
8419,2021-06-17,GD,185.3804473876953,-0.01270671258640587,53037.9525,0.2892263195950832
8420,2021-06-18,GD,182.88145446777344,-0.013572032658110245,52322.9801,0.2931777536720514
8421,2021-06-21,GD,188.44248962402344,0.029954712363031807,53914.0056,0.2845273999886189
8422,2021-06-22,GD,187.25718688964844,-0.006309862590484899,53574.8883,0.28632784538296346
8423,2021-06-23,GD,184.5211181640625,-0.014719084389728394,52792.0924,0.2905709719599012
8424,2021-06-24,GD,185.80519104003903,0.006934846324465728,53159.4695,0.2885669763952213
8425,2021-06-25,GD,187.4843597412109,0.008996662369069255,53639.8858,0.2859839277032631
8426,2021-06-28,GD,186.55587768554688,-0.004964620753698416,53374.2438,0.2874058745760763
8427,2021-06-29,GD,184.4124755859375,-0.011555842608676002,52761.0066,0.2907483863464558
8428,2021-06-30,GD,185.95333862304688,0.00832081076728023,53201.8592,0.2883340061126809
8429,2021-07-01,GD,186.9275054931641,0.005225095908516579,53142.5137,0.2886586034696764
8430,2021-07-02,GD,187.4145812988281,0.002602304671167643,53280.9866,0.2906976744186047
8431,2021-07-06,GD,185.7943115234375,-0.008682965419151275,52820.3522,0.2932293346626397
8432,2021-07-07,GD,188.65711975097656,0.015290976444959444,53634.2338,0.2887836432944438
8433,2021-07-08,GD,186.89768981933597,-0.009369832360192887,53134.0357,0.2915026963999417
8434,2021-07-09,GD,189.0845642089844,0.011632990802069308,53755.7509,0.2881263145763103
8435,2021-07-12,GD,188.1998748779297,-0.004689782354594853,53504.2388,0.2894858730893932
8436,2021-07-13,GD,187.6134033203125,-0.0031210820251194905,53337.5061,0.2903853413479688
8437,2021-07-14,GD,188.3291015625,0.003807492355956806,53540.9765,0.2892848877574636
8438,2021-07-15,GD,188.2197570800781,-0.0005807718333790494,53509.8908,0.28945235614217896
8439,2021-07-16,GD,188.1501617431641,-0.0003698241236965543,53490.1089,0.2895613146083683
8440,2021-07-19,GD,182.99114990234372,-0.02780258620656225,52023.4264,0.2977253781112302
8441,2021-07-20,GD,188.8758087158203,0.031651911852664964,53696.4053,0.2884421240878018
8442,2021-07-21,GD,190.48614501953125,0.008489760030299354,54154.2137,0.2860084658505892
8443,2021-07-22,GD,189.43247985839844,-0.005546808151280992,53854.6601,0.28759598516004714
8444,2021-07-23,GD,190.7147674560547,0.006746293548364139,54219.2112,0.2856653145175113
8445,2021-07-26,GD,190.7744140625,0.0003127040546413704,54236.1671,0.2855755775766056
8446,2021-07-27,GD,192.8916931152344,0.011037204000917898,54838.1004,0.2824380048579337
8447,2021-07-28,GD,194.3429718017578,0.0074956382419258455,54653.1419,0.2803319129849742
8448,2021-07-29,GD,196.957275390625,0.013362334967090965,55388.3358,0.27660986944014165
8449,2021-07-30,GD,194.85987854003903,-0.010706100349330788,54798.5034,0.2795873291022451
8451,2019-01-03,MSFT,94.1852035522461,-0.037481840262983714,752796.2773,0.1231117731788691
8452,2019-01-04,MSFT,98.56568145751952,0.045460048354238704,787808.2602,0.11764152275187052
8453,2019-01-07,MSFT,98.69139099121094,0.0012745758532177608,788813.0191,0.11749086508523962
8454,2019-01-08,MSFT,99.406982421875,0.007224638253010137,794532.4158,0.1166452816983553
8455,2019-01-09,MSFT,100.82845306396484,0.014198231377538815,805893.9202,0.11500069000414
8456,2019-01-10,MSFT,100.1805648803711,-0.006446381698154335,800715.5475,0.1157447596560066
8457,2019-01-11,MSFT,99.406982421875,-0.007751849679384416,794532.4158,0.1166452816983553
8458,2019-01-14,MSFT,98.68174743652344,-0.00732235727163647,788735.7299,0.11750329009212256
8459,2019-01-15,MSFT,101.54402923583984,0.028592490382169763,811613.317,0.11419044682721842
8460,2019-01-16,MSFT,101.9018096923828,0.0035172095655777672,814473.0154,0.11379023907329228
8461,2019-01-17,MSFT,102.61739349365234,0.0069977460326989495,820192.4122,0.11299562706923245
8462,2019-01-18,MSFT,104.15492248535156,0.014871984414490357,832481.3863,0.11132758140829392
8463,2019-01-22,MSFT,102.1919174194336,-0.019026841284997587,816791.6897,0.11346616438977895
8464,2019-01-23,MSFT,103.18792724609376,0.009699273428189964,824752.4717,0.11237091391264284
8465,2019-01-24,MSFT,102.69475555419922,-0.004790812208725061,820810.7253,0.11291142099023314
8466,2019-01-25,MSFT,103.63274383544922,0.009092290130526514,828307.7724,0.11188936379707744
8467,2019-01-28,MSFT,101.61172485351562,-0.01969440948901398,812154.3409999999,0.11411486802615513
8468,2019-01-29,MSFT,99.5423583984375,-0.020575664465822457,795614.4639,0.11648630703460808
8469,2019-01-30,MSFT,102.86880493164062,0.03287117168567507,816170.0664,0.11272050949670295
8470,2019-01-31,MSFT,100.98316192626952,-0.018500648465745062,801209.2502,0.1148250640149732
8471,2019-02-01,MSFT,99.38762664794922,-0.01592616383043594,788550.098,0.11666841669291705
8472,2019-02-04,MSFT,102.24993896484376,0.028392572490614824,811259.8498,0.11340182803746796
8473,2019-02-05,MSFT,103.68109130859376,0.013899560285431434,822614.7257,0.11183680773016016
8474,2019-02-06,MSFT,102.53034973144531,-0.011160908595383956,813484.7917,0.11309146837962546
8475,2019-02-07,MSFT,101.79544830322266,-0.007193458724222261,807653.9095,0.11390818999886093
8476,2019-02-08,MSFT,102.1822509765625,0.0037926022143353094,810722.7948,0.1134777526865858
8477,2019-02-11,MSFT,101.77610778808594,-0.003982614174417232,807500.4652,0.11393025189978695
8478,2019-02-12,MSFT,103.36198425292969,0.01546185833590415,820082.8952,0.1121818243008268
8479,2019-02-13,MSFT,103.28460693359376,-0.0007488855490713803,819469.1182,0.11226620562678223
8480,2019-02-14,MSFT,103.37165069580078,0.0008424014675676213,820159.6174,0.11217175739492312
8481,2019-02-15,MSFT,104.64808654785156,0.012272411161349634,830286.9391,0.110803324099723
8482,2019-02-19,MSFT,104.59972381591795,-0.00046225317923937186,829903.3285,0.11085491308974814
8483,2019-02-20,MSFT,104.05589294433594,-0.005212724310634165,822077.6707,0.11190939815125674
8484,2019-02-21,MSFT,106.25064849853516,0.02087272436801576,839416.8731,0.10959864974463517
8485,2019-02-22,MSFT,107.7656021118164,0.014157606381533397,851385.5261,0.10805787579827757
8486,2019-02-25,MSFT,108.36769104003906,0.00557147375965254,856142.2984,0.10745755426606493
8487,2019-02-26,MSFT,109.11546325683594,0.00687662606266959,862049.9028,0.10672130797635056
8488,2019-02-27,MSFT,108.93093872070312,-0.001692525797344457,860592.1822,0.10690156503891217
8489,2019-02-28,MSFT,108.79498291015624,-0.0012488713075515696,859518.0724,0.10703543943399657
8490,2019-03-01,MSFT,109.2805404663086,0.004453121111711075,863354.1791,0.10655982268445506
8491,2019-03-04,MSFT,109.0183563232422,-0.0024020668266078217,861282.6814,0.1068159241179675
8492,2019-03-05,MSFT,108.4745101928711,-0.0050010584031989795,856986.2419,0.10735142562693233
8493,2019-03-06,MSFT,108.5230712890625,0.00044757270261199227,857369.8526,0.10730304526042447
8494,2019-03-07,MSFT,107.20235443115234,-0.012244577612314244,846935.6423,0.10862480990658267
8495,2019-03-08,MSFT,107.31887817382812,0.001086361034949468,847856.3079,0.10850694444444443
8496,2019-03-11,MSFT,109.57188415527344,0.020776237766476788,865655.8431,0.10627670202138287
8497,2019-03-12,MSFT,110.33907318115234,0.006977297971602528,871716.8917,0.1055375555391386
8498,2019-03-13,MSFT,111.19365692138672,0.007715229969945427,878468.4396,0.10472629782064574
8499,2019-03-14,MSFT,111.28104400634766,0.000785591252315788,879158.9388,0.10464410539754296
8500,2019-03-15,MSFT,112.56295776367188,0.011453760311039687,889286.2605,0.1034521999110311
8501,2019-03-18,MSFT,114.17501068115234,0.01421976294275239,902022.1348,0.10199190184299366
8502,2019-03-19,MSFT,114.25269317626952,0.0006801495335290499,902635.9119,0.10192225370487393
8503,2019-03-20,MSFT,114.1264419555664,-0.0011056284409797915,901638.5242,0.10203456931208292
8504,2019-03-21,MSFT,116.74848175048828,0.02271491847165953,922353.5005,0.09974365879689198
8505,2019-03-22,MSFT,113.67001342773438,-0.026722260358268947,898032.5839,0.10244432151125862
8506,2019-03-25,MSFT,114.26242065429688,0.005198106736031949,902712.6341,0.10191394386579973
8507,2019-03-26,MSFT,114.50520324707031,0.0021225266038968587,904630.6874,0.10169732841118263
8508,2019-03-27,MSFT,113.39811706542969,-0.009715478373129884,895884.3641,0.10269049086054632
8509,2019-03-28,MSFT,113.5534896850586,0.0013692138701040613,897111.9182,0.10254937752527843
8510,2019-03-29,MSFT,114.53433227539062,0.008600622585012872,904860.8538,0.10492298652788852
8511,2019-04-01,MSFT,115.58313751220705,0.009115453077130214,913146.8443,0.10397063869163348
8512,2019-04-02,MSFT,115.74822998046876,0.0014273247772585275,914451.1206,0.10382275379472164
8513,2019-04-03,MSFT,116.50570678710938,0.0065228559990778865,920435.4471,0.10314807938276188
8514,2019-04-04,MSFT,115.91331481933594,-0.00509763139432862,915755.3969,0.10367528899486808
8515,2019-04-05,MSFT,116.42801666259766,0.0044305736043106,919821.67,0.10321621733206722
8516,2019-04-08,MSFT,116.46686553955078,0.0003336172692685375,920128.5586,0.1031821371084238
8517,2019-04-09,MSFT,115.83562469482422,-0.005434658903205648,915141.6198,0.1037441254888942
8518,2019-04-10,MSFT,116.71936798095705,0.007600331690002626,922123.3341,0.10295904289273727
8519,2019-04-11,MSFT,116.85531616210938,0.0011640661915267025,923197.444,0.10283939571571077
8520,2019-04-12,MSFT,117.45740509033205,0.005139202431447116,927954.2163,0.1023122570083896
8521,2019-04-15,MSFT,117.55452728271484,0.0008265299291930005,928721.4376,0.10222753805420104
8522,2019-04-16,MSFT,117.2825927734375,-0.002315942477558358,926573.2179,0.1024642655873764
8523,2019-04-17,MSFT,118.25373077392578,0.008246231315815523,934245.4313,0.10162291800046748
8524,2019-04-18,MSFT,119.80753326416016,0.01305398894947179,946520.9728,0.10030492697801316
8525,2019-04-22,MSFT,120.18626403808594,0.0031561739726179232,949513.1361,0.09998900120986692
8526,2019-04-23,MSFT,121.81775665283205,0.013483390295524604,962402.4547,0.09864948850240213
8527,2019-04-24,MSFT,121.40018463134766,-0.00343373050163666,957928.8682,0.09898931905247424
8528,2019-04-25,MSFT,125.42060089111328,0.0325804966588998,989652.9344,0.09581572719346153
8529,2019-04-26,MSFT,126.13926696777344,0.005713693825050826,995323.4196,0.09526985185538037
8530,2019-04-29,MSFT,126.02271270751952,-0.0009244396693307012,994403.8815,0.09535797383377198
8531,2019-04-30,MSFT,126.8287582397461,0.006375665995731907,1000764.0204,0.09475260095889633
8532,2019-05-01,MSFT,124.1873016357422,-0.021046893271621358,979921.1556,0.09676795045480938
8533,2019-05-02,MSFT,122.56552124023438,-0.013145168752780951,967124.2497,0.0980478669686541
8534,2019-05-03,MSFT,125.1778564453125,0.02108982330919462,987737.2299,0.0960015360245764
8535,2019-05-06,MSFT,124.44950103759766,-0.005835558105436475,981990.1164,0.09656331173533927
8536,2019-05-07,MSFT,121.89543151855469,-0.02073646096862536,961836.9053,0.09858724478227007
8537,2019-05-08,MSFT,121.8857421875,-7.949203716171151e-05,961760.2771,0.09859502095144193
8538,2019-05-09,MSFT,121.8760223388672,-7.974875515731963e-05,961683.6490000001,0.0986027983474171
8539,2019-05-10,MSFT,123.45895385742188,0.012904425690975236,974174.0422,0.09733875834679853
8540,2019-05-13,MSFT,119.78810119628906,-0.03018438488135798,945208.5904,0.10032102728731944
8541,2019-05-14,MSFT,121.12825012207031,0.011125544130167123,955783.2792,0.09921127040031748
8542,2019-05-15,MSFT,122.83401489257812,0.013984068952368542,965668.3143,0.09819613696397184
8543,2019-05-16,MSFT,125.6704330444336,0.02282889791018238,987967.1144,0.09597942201192064
8544,2019-05-17,MSFT,124.83220672607422,-0.006692380149459849,981377.0909999999,0.09662395887684312
8545,2019-05-20,MSFT,123.02896881103516,-0.014550642926053473,967200.8779,0.09804017686447906
8546,2019-05-21,MSFT,123.69176483154295,0.005372857036904242,972411.594,0.09751530990365488
8547,2019-05-22,MSFT,124.44229125976562,0.006049380958320318,978311.9638,0.0969264618933615
8548,2019-05-23,MSFT,122.98998260498048,-0.011739174606462252,966894.3651,0.09807094452126668
8549,2019-05-24,MSFT,123.04845428466795,0.0004753052533375677,967354.1342,0.09802480027446944
8550,2019-05-28,MSFT,122.97048950195312,-0.0006338112352230056,966741.1088,0.0980872976949485
8551,2019-05-29,MSFT,121.78132629394531,-0.009717374815702545,957392.4709,0.0990442232456792
8552,2019-05-30,MSFT,122.55135345458984,0.006303124991936914,963446.0971,0.0984222906803933
8553,2019-05-31,MSFT,120.5531768798828,-0.016439196520834354,947737.3203,0.1000540291757549
8554,2019-06-03,MSFT,116.81024932861328,-0.03154013984803684,918312.0995,0.10325991553338908
8555,2019-06-04,MSFT,120.04631805419922,0.027326834449095963,943752.655,0.10047625746036212
8556,2019-06-05,MSFT,122.64881896972656,0.0214474892911646,964212.3789,0.09834388891074307
8557,2019-06-06,MSFT,124.5885009765625,0.01569117320144877,979461.3865,0.09681291871587344
8558,2019-06-07,MSFT,128.07801818847656,0.02762328074991585,1006894.2747,0.09417526015915617
8559,2019-06-10,MSFT,129.24765014648438,0.009090737201436879,1016089.6562,0.09332275675423453
8560,2019-06-11,MSFT,128.76031494140622,-0.0037776801539439408,1012258.2472,0.09367593746194416
8561,2019-06-12,MSFT,128.16575622558594,-0.0046282557036261595,1007583.9283,0.0941105610871652
8562,2019-06-13,MSFT,128.97474670410156,0.0062922265332276866,1013944.0672,0.09352087385904534
8563,2019-06-14,MSFT,129.1014404296875,0.0009818320486727529,1014940.2335,0.09342912933394372
8564,2019-06-17,MSFT,129.49134826660156,0.003015614892919113,1018005.3607,0.09314716320314463
8565,2019-06-18,MSFT,131.742919921875,0.017238377088420784,1035706.4701,0.0915558078426705
8566,2019-06-19,MSFT,132.259521484375,0.003913617003850503,1039767.7636,0.09119760697479297
8567,2019-06-20,MSFT,133.48765563964844,0.00924294219827028,1049422.9141,0.09035872413481523
8568,2019-06-21,MSFT,133.50717163085938,0.00014619003255753702,1049576.1705,0.09034566250474314
8569,2019-06-24,MSFT,134.29672241210938,0.0058965017794852855,1055783.053,0.08981417447301533
8570,2019-06-25,MSFT,130.05667114257812,-0.032081410927383765,1022449.7951,0.09274287039183862
8571,2019-06-26,MSFT,130.54403686523438,0.0037403297525302396,1026281.204,0.09239667741548012
8572,2019-06-27,MSFT,130.75845336914062,0.001641136690572389,1027967.0240000001,0.09224496573099523
8573,2019-06-28,MSFT,130.57328796386722,-0.001417091053046613,1026511.0886,0.0999460291442621
8574,2019-07-01,MSFT,132.24978637695312,0.012757792719029914,1039691.1354,0.0986786923099695
8575,2019-07-02,MSFT,133.12704467773438,0.006611439987349492,1046587.6715,0.09802864396976796
8576,2019-07-03,MSFT,133.98481750488278,0.0064225959020520074,1053330.9513,0.09740038375751199
8577,2019-07-05,MSFT,133.59490966796878,-0.0029143322403510485,1050265.8241,0.09768486861385173
8578,2019-07-08,MSFT,133.49745178222656,-0.0007297692044672804,1049499.5423,0.09775648858692997
8579,2019-07-09,MSFT,133.01008605957028,-0.0036574295037603687,1045668.1334,0.09811424422597673
8580,2019-07-10,MSFT,134.36494445800778,0.010134603760684851,1056319.4503,0.09712509712509712
8581,2019-07-11,MSFT,134.90101623535156,0.0039817322933201615,1060534.0001,0.09673893064786064
8582,2019-07-12,MSFT,135.38836669921878,0.0036061423257691327,1064365.4091,0.09639111659469464
8583,2019-07-15,MSFT,135.38836669921878,0.0,1064365.4091,0.09639111659469464
8584,2019-07-16,MSFT,133.61441040039062,-0.013189321196359157,1050419.0805,0.09767055721052888
8585,2019-07-17,MSFT,132.82489013671878,-0.005926472355571177,1044212.198,0.0982511298879937
8586,2019-07-18,MSFT,132.97109985351562,0.001100165066820408,1045361.6206,0.0981431319436266
8587,2019-07-19,MSFT,133.16603088378906,0.0014648919118657186,1044186.66,0.09799982360031753
8588,2019-07-22,MSFT,134.93025207519528,0.013161291445996088,1058020.49,0.0967183465031482
8589,2019-07-23,MSFT,135.76853942871094,0.006193526233092122,1064593.47,0.0961214975729322
8590,2019-07-24,MSFT,137.16238403320312,0.010213988980024662,1075522.96,0.09514476275653408
8591,2019-07-25,MSFT,136.64579772949222,-0.0037733490162479774,1071472.17,0.09550368644229666
8592,2019-07-26,MSFT,137.76667785644528,0.008169354242078345,1080261.62,0.09472746907148136
8593,2019-07-29,MSFT,137.46453857421878,-0.002195531506296046,1077892.29,0.09493520672141263
8594,2019-07-30,MSFT,136.80172729492188,-0.004833351032358232,1072695.05,0.0953952703024984
8595,2019-07-31,MSFT,132.82489013671878,-0.029500986324975127,1041511.61,0.0982511298879937
8596,2019-08-01,MSFT,134.56962585449222,0.013050084236965985,1054144.6218,0.09697722005101002
8597,2019-08-02,MSFT,133.43893432617188,-0.008437777031827909,1045287.5469,0.09779951100244502
