Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
2006-06-12,1.6799999475479126,34.34256362915039,37.064453125,23.71401023864746,11.062492370605469,12.797128677368164,20.140024185180664,15.50728988647461,8.22875690460205,14.007909774780273
2006-06-13,1.6734999418258667,33.39196014404297,37.29120635986328,23.20526695251465,11.029069900512695,12.770345687866211,19.53453254699707,15.36443042755127,8.278373718261719,13.901137351989746
2006-06-14,1.684000015258789,33.08690643310547,37.5391845703125,23.54169273376465,11.009969711303711,12.740580558776855,20.091093063354492,15.628716468811035,8.327991485595703,14.185885429382324
2006-06-15,1.7480000257492065,33.987857818603516,38.169795989990234,23.951974868774414,11.516064643859863,12.80903434753418,20.39689826965332,15.764434814453125,8.717105865478516,14.549718856811523
2006-06-16,1.7545000314712524,33.6402587890625,38.08479309082031,24.165313720703125,11.243922233581543,12.859627723693848,20.26845932006836,15.785869598388672,8.894685745239258,14.478540420532227
2006-06-19,1.753499984741211,33.44161605834961,37.94306564331055,23.8535099029541,10.966999053955078,12.776297569274902,20.091093063354492,16.107295989990234,9.038311004638672,14.221474647521973
2006-06-20,1.7740000486373901,33.399044036865234,38.88544464111328,23.984792709350586,11.124557495117188,12.737607955932617,20.158369064331055,16.114437103271484,9.05920696258545,14.170062065124512
2006-06-21,1.8324999809265137,33.56221389770508,39.50896453857422,23.902738571166992,11.272568702697754,12.800103187561035,20.42747688293457,16.485868453979492,9.134936332702637,14.403397560119629
2006-06-22,1.81850004196167,33.725372314453125,39.161781311035156,24.025819778442383,11.1293363571167,12.758438110351562,19.90761375427246,16.3430118560791,9.283791542053223,14.27288818359375
2006-06-23,1.8274999856948853,33.63315200805664,39.324737548828125,23.894533157348633,11.115007400512695,12.72273063659668,19.938188552856445,16.071577072143555,9.215895652770996,14.435038566589355
2006-06-26,1.8385000228881836,33.66862869262695,39.89158248901367,24.345840454101562,11.420576095581055,12.746540069580078,19.97489356994629,16.30014991760254,9.2916259765625,14.43108081817627
2006-06-27,1.8240000009536743,33.55512237548828,39.431034088134766,24.132495880126953,11.38715648651123,12.651298522949219,19.883150100708008,16.328733444213867,9.351691246032715,14.134468078613281
2006-06-28,1.8350000381469727,33.80342102050781,39.721534729003906,24.107877731323242,11.248696327209473,12.624517440795898,19.552888870239258,16.543014526367188,9.41697883605957,14.130518913269043
2006-06-29,1.9259999990463257,34.477352142333984,40.49384689331055,24.51815414428711,11.84550666809082,12.814986228942871,20.525331497192383,16.76445770263672,9.516212463378906,15.016388893127441
2006-06-30,1.934000015258789,34.12264633178711,40.47967529296875,24.616621017456055,11.812084197998047,12.803081512451172,20.549793243408203,16.643020629882812,9.518823623657227,14.933337211608887
2006-07-03,1.9305000305175781,34.62633514404297,40.79854202270508,24.63302993774414,11.721367835998535,12.907235145568848,20.77608871459961,16.928726196289062,9.659843444824219,15.036162376403809
2006-07-05,1.8554999828338623,34.66889953613281,40.28129959106445,24.674060821533203,11.630658149719238,12.803081512451172,20.647655487060547,16.678735733032227,9.61544418334961,14.854244232177734
2006-07-06,1.840000033378601,34.80368423461914,39.57275390625,24.64944076538086,11.750016212463379,12.895344734191895,20.604839324951172,16.771581649780273,9.75385570526123,14.980798721313477
2006-07-07,1.8055000305175781,34.61924743652344,39.79237747192383,24.477128982543945,11.625880241394043,12.850702285766602,20.292922973632812,16.643020629882812,10.02806282043457,14.2531156539917
2006-07-10,1.7894999980926514,34.860416412353516,39.8986701965332,24.55097770690918,11.702272415161133,12.984619140625,20.598718643188477,16.785871505737305,9.962776184082031,14.090965270996094
2006-07-11,1.7829999923706055,34.867523193359375,40.19625473022461,24.82175636291504,11.697501182556152,13.03819465637207,20.96568489074707,16.500164031982422,9.889653205871582,14.229386329650879
2006-07-12,1.7315000295639038,34.456085205078125,39.5939826965332,24.54277229309082,11.420576095581055,12.966766357421875,20.678234100341797,16.171581268310547,10.08812427520752,13.616387367248535
2006-07-13,1.6864999532699585,34.03752136230469,39.00588607788086,23.54990005493164,11.124557495117188,12.826892852783203,20.286813735961914,15.900155067443848,9.920990943908691,13.454241752624512
2006-07-14,1.6460000276565552,34.27162551879883,37.92180633544922,23.377582550048828,11.019519805908203,12.69296646118164,20.207300186157227,15.921574592590332,9.633731842041016,13.311871528625488
2006-07-17,1.683500051498413,34.2077751159668,38.233558654785156,23.467845916748047,11.062491416931152,12.707847595214844,21.234785079956055,16.05729103088379,9.691182136535645,13.541247367858887
2006-07-18,1.6744999885559082,34.36383819580078,37.46832275390625,23.87812042236328,11.119786262512207,12.960819244384766,21.289831161499023,16.243011474609375,9.837425231933594,13.209039688110352
2006-07-19,1.7239999771118164,35.435054779052734,38.11309814453125,24.009408950805664,11.401481628417969,13.041169166564941,21.46108627319336,16.71443748474121,10.059403419494629,13.383051872253418
2006-07-20,1.7089999914169312,35.22224426269531,37.801353454589844,23.894533157348633,10.427482604980469,13.047115325927734,21.20420265197754,16.32158660888672,9.967994689941406,13.213000297546387
2006-07-21,1.659500002861023,35.5698356628418,37.24159240722656,23.36117172241211,10.623239517211914,13.064973831176758,21.222562789916992,17.050161361694336,9.95755672454834,13.36328125
2006-07-24,1.715499997138977,35.87489318847656,37.80842590332031,24.099674224853516,10.742599487304688,13.09473705291748,21.30818748474121,17.143014907836914,9.95755672454834,13.727124214172363
2006-07-25,1.6794999837875366,36.04515838623047,38.26190948486328,24.18993377685547,10.885831832885742,13.169143676757812,21.25925636291504,17.300159454345703,9.730355262756348,14.000005722045898
2006-07-26,1.312999963760376,36.17284393310547,37.78718185424805,24.075054168701172,10.723502159118652,13.22866153717041,21.069658279418945,17.40730094909668,9.769524574279785,13.454241752624512
2006-07-27,1.3279999494552612,36.19412612915039,36.45509719848633,23.968381881713867,10.647110939025879,13.186996459960938,21.240907669067383,17.050161361694336,9.80347728729248,13.280231475830078
2006-07-28,1.3585000038146973,36.648136138916016,36.84577560424805,24.37045669555664,10.709175109863281,13.249493598937988,21.583402633666992,17.321590423583984,9.926214218139648,13.458196640014648
2006-07-31,1.344499945640564,36.55593490600586,37.477989196777344,24.36225128173828,10.85718822479248,13.243541717529297,21.644554138183594,17.185876846313477,10.145576477050781,13.537294387817383
2006-08-01,1.315999984741211,36.55593490600586,37.115726470947266,24.083261489868164,10.742599487304688,13.186996459960938,21.454965591430664,17.1358699798584,10.226532936096191,13.035030364990234
2006-08-02,1.3044999837875366,36.86098098754883,37.25067901611328,24.452503204345703,10.97654914855957,13.186996459960938,21.76688003540039,17.357309341430664,10.291821479797363,13.169495582580566
2006-08-03,1.3344999551773071,36.86804962158203,36.227779388427734,24.64944076538086,11.205727577209473,13.100689888000488,21.919788360595703,17.293020248413086,10.461565017700195,12.117514610290527
2006-08-04,1.3645000457763672,37.11635208129883,36.78185272216797,24.534564971923828,11.229601860046387,13.05009651184082,21.65679931640625,17.35016632080078,10.419781684875488,12.105653762817383
2006-08-07,1.3389999866485596,37.002864837646484,36.56166076660156,24.11608123779297,11.25346851348877,12.978673934936523,21.730186462402344,17.300159454345703,10.568639755249023,12.180792808532715
2006-08-08,1.3179999589920044,36.93191146850586,36.69661331176758,23.779653549194336,11.100685119628906,13.03819465637207,21.503890991210938,17.385881423950195,10.707046508789062,11.998876571655273
2006-08-09,1.3105000257492065,36.56303787231445,35.65952682495117,23.65657615661621,10.981322288513184,13.020339965820312,21.01461410522461,17.457307815551758,10.824563980102539,11.686441421508789
2006-08-10,1.3244999647140503,36.54882049560547,36.412471771240234,24.27198600769043,11.224823951721191,13.064973831176758,21.326520919799805,17.471601486206055,10.435454368591309,11.848587989807129
2006-08-11,1.3035000562667847,36.46371841430664,36.05018615722656,24.148906707763672,11.224823951721191,13.02331256866455,21.2164363861084,17.450170516967773,10.646977424621582,11.824861526489258
2006-08-14,1.3265000581741333,36.27216339111328,36.68952560424805,24.22275733947754,11.162755966186523,13.091758728027344,21.234785079956055,17.521596908569336,10.134744644165039,11.848587989807129
2006-08-15,1.3884999752044678,36.99577331542969,36.810279846191406,24.321218490600586,11.520845413208008,13.189972877502441,21.711841583251953,17.650646209716797,10.223247528076172,11.939554214477539
2006-08-16,1.3975000381469727,37.1021614074707,36.902618408203125,24.37865447998047,11.492196083068848,13.192951202392578,21.99929428100586,17.70798683166504,10.284929275512695,12.117514610290527
2006-08-17,1.4544999599456787,36.98868179321289,36.83158493041992,24.534564971923828,11.802534103393555,13.148310661315918,22.164430618286133,17.70798683166504,9.877288818359375,12.374580383300781
2006-08-18,1.4559999704360962,37.23695755004883,37.32883834838867,24.54277229309082,11.711819648742676,13.186996459960938,22.127721786499023,18.48944664001465,9.491100311279297,12.307350158691406
2006-08-21,1.406499981880188,37.21568298339844,36.533241271972656,24.591999053955078,11.592459678649902,13.151283264160156,21.840272903442383,18.726024627685547,9.788788795471191,12.133337020874023
2006-08-22,1.4184999465942383,37.244056701660156,36.646881103515625,24.321218490600586,11.492196083068848,13.216757774353027,21.77299690246582,18.36756706237793,9.855834007263184,11.931644439697266
2006-08-23,1.406999945640564,37.23695755004883,35.872615814208984,23.951974868774414,11.578136444091797,13.189972877502441,21.76688003540039,18.403409957885742,9.713692665100098,11.741816520690918
2006-08-24,1.3984999656677246,37.25115203857422,35.24041748046875,23.755041122436523,11.305985450744629,13.246515274047852,21.944250106811523,18.453594207763672,9.904104232788086,11.718082427978516
2006-08-25,1.4014999866485596,36.98157501220703,34.51584243774414,23.755041122436523,11.1293363571167,13.249493598937988,21.54670524597168,18.532461166381836,9.877288818359375,11.84463882446289
2006-08-28,1.4455000162124634,37.02413558959961,34.92073440551758,24.099674224853516,11.348958969116211,13.306038856506348,21.90143585205078,18.60415267944336,9.904104232788086,12.050285339355469
2006-08-29,1.4759999513626099,37.09507751464844,34.98467254638672,23.88632583618164,11.482644081115723,13.434012413024902,22.06656837463379,18.525287628173828,9.896059036254883,12.006781578063965
2006-08-30,1.5334999561309814,37.07355499267578,33.51424789428711,24.263782501220703,11.635430335998535,13.380443572998047,22.109371185302734,18.496612548828125,9.700284004211426,12.157065391540527
2006-08-31,1.5414999723434448,36.90863800048828,33.23721694946289,24.329425811767578,11.673623085021973,13.335799217224121,21.95647621154785,18.424924850463867,9.700284004211426,12.263843536376953
2006-09-01,1.5880000591278076,37.04487228393555,33.635009765625,24.5263614654541,11.702272415161133,13.413176536560059,22.48244857788086,18.525287628173828,9.743193626403809,12.560460090637207
2006-09-05,1.6115000247955322,37.109413146972656,34.24589920043945,24.493534088134766,11.697501182556152,13.386397361755371,22.415180206298828,18.360395431518555,9.869240760803223,12.651418685913086
2006-09-06,1.5399999618530273,37.0377082824707,33.88362121582031,24.29660415649414,11.678399085998535,13.303061485290527,22.152191162109375,18.360395431518555,9.69492244720459,12.457633018493652
2006-09-07,1.4865000247955322,36.93730926513672,33.521366119384766,24.198135375976562,11.45877456665039,13.240568161010742,22.335668563842773,18.231346130371094,9.65737533569336,12.307350158691406
2006-09-08,1.5255000591278076,37.04487228393555,34.1464729309082,24.27198600769043,11.640206336975098,13.273303031921387,22.935043334960938,18.353219985961914,9.198777198791504,12.33503246307373
2006-09-11,1.5394999980926514,36.70066833496094,34.54426193237305,24.427894592285156,11.687950134277344,13.258421897888184,22.702634811401367,18.575468063354492,8.689225196838379,12.461586952209473
2006-09-12,1.5859999656677246,37.07355499267578,35.219085693359375,24.78893280029297,12.108101844787598,13.32686996459961,23.363162994384766,18.589805603027344,8.906454086303711,12.829380989074707
2006-09-13,1.5835000276565552,37.21697998046875,35.190677642822266,24.985870361328125,12.088912963867188,13.368830680847168,23.142980575561523,18.625652313232422,9.067365646362305,13.066671371459961
2006-09-14,1.5824999809265137,37.238502502441406,35.45351028442383,24.936635971069336,12.309585571289062,13.359843254089355,22.831069946289062,18.87657928466797,9.163914680480957,13.062716484069824
2006-09-15,1.6260000467300415,36.89429473876953,35.38957595825195,24.870990753173828,12.400732040405273,13.365829467773438,23.075706481933594,19.249380111694336,9.247056007385254,13.387011528015137
2006-09-18,1.6039999723434448,37.13093566894531,35.190677642822266,24.665855407714844,11.992972373962402,13.31788158416748,22.8861083984375,19.206363677978516,9.41868782043457,13.303959846496582
2006-09-19,1.5789999961853027,37.31019973754883,36.128353118896484,25.002281188964844,11.968986511230469,13.29990005493164,22.983964920043945,19.25654411315918,9.587648391723633,13.319779396057129
2006-09-20,1.6059999465942383,37.64006805419922,36.84577560424805,25.4617919921875,12.376749992370605,13.320878028869629,23.10628318786621,19.485965728759766,9.188051223754883,13.715256690979004
